2026-03-25 12:49:27 DEBUG BasicTypeRegistry:398 - Adding type registration org.hibernate.type.OffsetDateTimeType -> basicType@2(java.time.OffsetDateTime,3003)
2026-03-25 12:49:27 DEBUG BasicTypeRegistry:398 - Adding type registration OffsetDateTime -> basicType@2(java.time.OffsetDateTime,3003)
2026-03-25 12:49:27 DEBUG BasicTypeRegistry:398 - Adding type registration java.time.OffsetDateTime -> basicType@2(java.time.OffsetDateTime,3003)
2026-03-25 12:49:27 DEBUG BasicTypeRegistry:398 - Adding type registration org.hibernate.type.ZonedDateTimeType -> basicType@3(java.time.ZonedDateTime,3003)
2026-03-25 12:49:27 DEBUG BasicTypeRegistry:398 - Adding type registration ZonedDateTime -> basicType@3(java.time.ZonedDateTime,3003)
2026-03-25 12:49:27 DEBUG BasicTypeRegistry:398 - Adding type registration java.time.ZonedDateTime -> basicType@3(java.time.ZonedDateTime,3003)
2026-03-25 12:49:27 DEBUG BasicTypeRegistry:398 - Adding type registration org.hibernate.type.OffsetTimeType -> basicType@4(java.time.OffsetTime,3007)
2026-03-25 12:49:27 DEBUG BasicTypeRegistry:398 - Adding type registration OffsetTime -> basicType@4(java.time.OffsetTime,3007)
2026-03-25 12:49:27 DEBUG BasicTypeRegistry:398 - Adding type registration java.time.OffsetTime -> basicType@4(java.time.OffsetTime,3007)
2026-03-25 12:49:27 DEBUG TypeConfiguration$Scope:197 - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@6d11ceef] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@4cb2918c]
2026-03-25 12:49:27 DEBUG Namespace:62 - Created database namespace [logicalName=Name[catalog=null, schema=null], physicalName=Name[catalog=null, schema=null]]
2026-03-25 12:49:27 DEBUG EntityBinder:183 - Binding entity from annotated class: com.test.Student
2026-03-25 12:49:27 DEBUG AnnotatedColumn:278 - Binding column: DTYPE
2026-03-25 12:49:27 DEBUG AnnotatedColumn:278 - Binding column: null
2026-03-25 12:49:27 DEBUG BasicValue:292 - Skipping column re-registration: students.id
2026-03-25 12:49:27 DEBUG AnnotatedColumn:278 - Binding column: null
2026-03-25 12:49:27 DEBUG BasicValue:292 - Skipping column re-registration: students.skills
2026-03-25 12:49:27 DEBUG AnnotatedColumn:278 - Binding column: null
2026-03-25 12:49:27 DEBUG BasicValue:292 - Skipping column re-registration: students.std_college
2026-03-25 12:49:27 DEBUG AnnotatedColumn:278 - Binding column: null
2026-03-25 12:49:27 DEBUG BasicValue:292 - Skipping column re-registration: students.std_name
